danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,genre
0.624,0.86,-6.652,0.0435,0.00604,0.000872,0.276,0.5579999999999999,trance
0.624,0.792,-7.79,0.139,0.0052299999999999,0.00172,0.138,0.199,trance
0.439,0.95,-4.493,0.0454,0.0276,0.000649,0.162,0.194,trance
0.385,0.991,-3.624,0.0445,0.00112,0.923,0.292,0.302,trance
0.293,0.924,-7.05,0.108,0.0171,0.0375,0.37,0.172,trance
0.459,0.977,-5.653,0.0722,0.000251,0.0503,0.353,0.072,trance
0.411,0.994,-6.727,0.0642,0.000519,0.7240000000000001,0.846,0.408,trance
0.501,0.913,-8.669,0.101,0.0127,0.195,0.118,0.239,trance
0.45,0.935,-6.1770000000000005,0.0319,0.000116,0.925,0.0873,0.0892,trance
0.499,0.974,-4.95,0.0543,0.000618,0.79,0.175,0.162,trance
0.382,0.942,-9.561,0.0632,7.77e-05,0.831,0.134,0.117,trance
0.435,0.982,-7.055,0.0542,0.000301,0.903,0.0933,0.426,trance
0.515,0.86,-7.487999999999999,0.044,0.000159,0.961,0.419,0.399,trance
0.381,0.994,-6.614,0.0617,0.000122,0.76,0.192,0.0499,trance
0.46,0.825,-9.591,0.0679,0.00297,0.882,0.407,0.179,trance
0.421,0.996,-3.5780000000000003,0.14,8.55e-05,0.82,0.308,0.269,trance
0.369,0.979,-5.666,0.0384,2.11e-05,0.8740000000000001,0.63,0.5920000000000001,trance
0.368,0.99,-4.476,0.0749,0.00042,0.7759999999999999,0.345,0.144,trance
0.508,0.956,-3.37,0.0722,0.00633,0.000493,0.177,0.208,trance
0.547,0.883,-8.461,0.0343,0.00621,0.826,0.381,0.406,trance
0.537,0.893,-5.148,0.0488,0.00177,0.059,0.6779999999999999,0.126,trance
0.499,0.946,-6.415,0.0582,2.7399999999999995e-05,0.785,0.12,0.072,trance
0.534,0.982,-3.771,0.0742,0.0108,4.35e-05,0.377,0.109,trance
0.445,0.983,-6.021,0.0592,0.000179,0.938,0.657,0.0633,trance
0.574,0.866,-8.738,0.0423,0.000227,0.36,0.203,0.198,trance
0.467,0.988,-7.907999999999999,0.0813,6.64e-05,0.862,0.713,0.1369999999999999,trance
0.417,0.947,-7.457000000000002,0.0872,0.000266,0.00215,0.7090000000000001,0.0905,trance
0.516,0.952,-8.28,0.0578,3.73e-05,0.85,0.252,0.451,trance
0.324,0.945,-3.0460000000000003,0.0567,0.00343,0.61,0.15,0.153,trance
0.435,0.998,-3.504,0.0732,0.000159,0.017,0.18,0.1,trance
0.541,0.932,-5.359,0.0613,0.0117,0.189,0.373,0.155,trance
0.504,0.928,-8.035,0.0547,9.3e-05,0.799,0.0958,0.0824,trance
0.5529999999999999,0.898,-5.086,0.0357,0.000466,9.32e-05,0.0734,0.198,trance
0.277,0.994,-5.022,0.211,0.000176,0.00295,0.8009999999999999,0.0594,trance
0.521,0.972,-3.64,0.11,0.00208,0.0526,0.261,0.24,trance
0.487,0.959,-7.664,0.0476,0.000705,0.375,0.616,0.243,trance
0.476,0.623,-7.131,0.0607,0.0214,0.000504,0.105,0.162,trance
0.5,0.927,-6.079,0.0395,0.00124,0.8079999999999999,0.0351,0.116,trance
0.638,0.91,-4.119,0.0545,0.000739,0.00166,0.44,0.12,trance
0.574,0.58,-13.493,0.035,0.00211,0.00115,0.0878,0.21,trance
0.418,0.984,-6.782,0.0824,0.00264,0.863,0.812,0.223,trance
0.695,0.7070000000000001,-6.81,0.158,0.00232,0.0732,0.5529999999999999,0.5670000000000001,trance
0.464,0.992,-6.04,0.0611,0.000181,0.108,0.274,0.197,trance
0.5,0.932,-7.001,0.0744,0.000107,0.92,0.0247,0.473,trance
0.519,0.994,-6.303,0.064,3.39e-05,0.636,0.238,0.4970000000000001,trance
0.6970000000000001,0.83,-5.7120000000000015,0.268,0.0053799999999999,6.89e-06,0.24,0.445,trance
0.619,0.821,-9.618,0.0332,2.77e-05,0.385,0.12,0.441,trance
0.523,0.977,-5.292000000000002,0.0486,0.000884,0.448,0.0664,0.444,trance
0.496,0.947,-7.694,0.0416,0.00158,0.931,0.133,0.0938,trance
0.513,0.966,-7.397,0.0542,0.000275,0.908,0.588,0.0484,trance
0.446,0.948,-8.257,0.0417,0.000158,0.684,0.322,0.301,trance
0.495,0.955,-3.172,0.0473,0.0014,0.8740000000000001,0.606,0.418,trance
0.578,0.8340000000000001,-8.932,0.228,0.000139,0.899,0.0865,0.0965,trance
0.573,0.889,-8.58,0.0291,0.00125,0.219,0.186,0.356,trance
0.481,0.997,-4.477,0.071,4.61e-05,0.762,0.6829999999999999,0.331,trance
0.394,0.897,-9.145,0.0645,0.000535,0.56,0.286,0.042,trance
0.464,0.6409999999999999,-6.841,0.0302,0.00631,0.0,0.329,0.0473,trance
0.708,0.8270000000000001,-9.227,0.0419,0.0119,0.94,0.0842,0.1669999999999999,trance
0.398,0.976,-5.051,0.0435,0.0017,0.961,0.0869,0.0397,trance
0.489,0.943,-5.388,0.0474,0.000874,0.114,0.0949,0.119,trance
0.632,0.962,-3.3110000000000004,0.302,0.0146,0.53,0.297,0.0919,trance
0.448,0.995,-5.397,0.173,0.00033,0.962,0.07,0.238,trance
0.402,0.984,-5.729,0.053,0.00211,0.316,0.445,0.273,trance
0.493,0.992,-6.432,0.043,0.00473,0.731,0.11,0.0929,trance
0.493,0.967,-4.898,0.106,0.000165,0.405,0.479,0.305,trance
0.484,0.98,-7.532,0.0465,0.0072599999999999,0.879,0.0927,0.4370000000000001,trance
0.496,0.863,-9.656,0.0428,1.16e-05,0.487,0.348,0.458,trance
0.564,0.921,-3.1860000000000004,0.0452,0.0194,3.510000000000001e-05,0.338,0.1689999999999999,trance
0.409,0.998,-4.381,0.0634,6.709999999999999e-05,0.74,0.7020000000000001,0.541,trance
0.46,0.976,-5.138,0.0514,0.000843,0.754,0.7,0.158,trance
0.609,0.629,-9.093,0.0465,0.00153,0.88,0.0803,0.121,trance
0.465,0.992,-4.415,0.0545,0.000171,0.878,0.0591,0.512,trance
0.6559999999999999,0.924,-4.621,0.0648,0.0104,0.13,0.185,0.228,trance
0.464,0.935,-4.383,0.0426,0.00339,0.00416,0.214,0.175,trance
0.359,0.994,-6.237,0.114,0.000611,0.936,0.42,0.0393,trance
0.451,0.754,-13.005999999999998,0.0896,1.27e-05,0.227,0.35,0.262,trance
0.408,0.6679999999999999,-11.569,0.0378,0.000416,0.0551,0.436,0.191,trance
0.516,0.923,-3.852,0.0471,0.00119,0.716,0.311,0.312,trance
0.477,0.969,-7.584,0.0704,0.000235,0.611,0.216,0.214,trance
0.657,0.866,-15.268,0.058,0.00108,0.871,0.7290000000000001,0.6659999999999999,trance
0.5870000000000001,0.87,-6.507999999999999,0.0648,0.000775,0.0342,0.725,0.305,trance
0.403,0.978,-10.53,0.191,0.000101,0.954,0.193,0.138,trance
0.528,0.6940000000000001,-8.982000000000003,0.0343,0.000732,0.453,0.103,0.347,trance
0.422,0.96,-8.927,0.0467,0.000957,0.892,0.442,0.485,trance
0.59,0.961,-6.809,0.0897,0.00482,0.539,0.114,0.0628,trance
0.461,0.971,-2.8160000000000003,0.0944,0.0142,0.000137,0.342,0.148,trance
0.537,0.71,-9.98,0.0519,0.0285,0.000654,0.378,0.12,trance
0.652,0.779,-10.123,0.0879,0.000314,0.152,0.0758,0.0764,trance
0.531,0.8079999999999999,-7.0310000000000015,0.0336,6.809999999999999e-05,0.904,0.821,0.343,trance
0.5489999999999999,0.99,-3.55,0.235,0.0301,0.0756,0.385,0.0546,trance
0.611,0.8909999999999999,-7.812,0.0285,0.0157,0.0934,0.113,0.505,trance
0.647,0.693,-10.116,0.0298,0.00224,0.875,0.101,0.514,trance
0.309,0.7909999999999999,-9.256,0.0625,0.0317,3.5600000000000005e-05,0.496,0.0462,trance
0.529,0.97,-6.2360000000000015,0.0997,0.000961,0.901,0.44,0.0757,trance
0.259,0.586,-11.799,0.0425,0.00138,0.129,0.325,0.0546,trance
0.637,0.927,-6.775,0.0472,0.00372,0.0455,0.0856,0.417,trance
0.44,0.977,-7.813,0.0511,3.88e-05,0.94,0.329,0.0946,trance
0.531,0.836,-8.075,0.0321,0.000227,0.868,0.363,0.232,trance
0.726,0.49,-10.07,0.054,0.000248,0.83,0.0909,0.514,trance
0.5379999999999999,0.96,-7.102,0.0516,0.000146,0.86,0.6409999999999999,0.433,trance
0.494,0.951,-8.26,0.0575,0.000192,9.86e-05,0.246,0.0781,trance
0.474,0.902,-11.504,0.065,3.82e-05,0.939,0.423,0.183,trance
0.477,0.972,-6.705,0.0576,0.00199,0.696,0.212,0.1669999999999999,trance
0.457,0.912,-9.629,0.0495,0.00128,0.846,0.117,0.122,trance
0.495,0.976,-8.295,0.0622,0.0008,0.942,0.0879,0.278,trance
0.495,0.951,-6.011,0.0587,0.000149,0.753,0.6829999999999999,0.425,trance
0.4970000000000001,0.6559999999999999,-6.716,0.0374,0.0141,0.0,0.0577,0.0884,trance
0.523,0.8270000000000001,-7.027,0.031,0.0138,0.0229,0.086,0.257,trance
0.398,0.979,-6.485,0.0524,5.53e-05,0.95,0.337,0.208,trance
0.473,0.938,-5.6560000000000015,0.0421,5.460000000000001e-05,0.311,0.0592,0.176,trance
0.513,0.968,-7.481,0.0581,0.000451,0.274,0.12,0.277,trance
0.478,0.851,-8.634,0.0416,3.17e-05,0.857,0.111,0.0773,trance
0.467,0.982,-5.356,0.0557,1.57e-05,0.491,0.356,0.232,trance
0.442,0.8370000000000001,-7.557,0.0483,0.00236,0.493,0.105,0.0386,trance
0.613,0.88,-5.316,0.0387,0.00739,0.00383,0.0849,0.0652,trance
0.521,0.897,-8.497,0.0471,0.00195,0.8590000000000001,0.0952,0.32,trance
0.463,0.965,-5.997999999999998,0.0392,0.0125,0.855,0.39,0.0387,trance
0.56,0.879,-5.4460000000000015,0.0408,0.0374,0.0,0.877,0.299,trance
0.51,0.972,-6.853,0.0845,0.000975,0.436,0.401,0.382,trance
0.498,0.951,-7.254,0.0604,0.00546,0.703,0.17,0.288,trance
0.5720000000000001,0.966,-7.43,0.0387,0.00214,0.905,0.305,0.402,trance
0.439,0.878,-8.307,0.0377,0.000128,0.81,0.385,0.213,trance
0.631,0.672,-7.349,0.0852,0.000208,0.0414,0.858,0.234,trance
0.662,0.815,-8.339,0.0391,0.00964,0.787,0.101,0.0566,trance
0.435,0.942,-7.412000000000001,0.0458,0.000147,0.328,0.418,0.105,trance
0.444,0.995,-5.81,0.08,6.22e-05,0.386,0.499,0.386,trance
0.464,0.92,-6.3370000000000015,0.0464,0.0068099999999999,0.0489,0.283,0.0771,trance
0.426,0.895,-13.515,0.0688,0.00011,0.916,0.355,0.183,trance
0.351,0.831,-9.282,0.0334,2.13e-05,0.962,0.14,0.5379999999999999,trance
0.562,0.83,-8.187999999999999,0.049,0.014,0.933,0.6609999999999999,0.444,trance
0.541,0.977,-6.077999999999999,0.0797,0.000319,0.815,0.133,0.0299,trance
0.499,0.787,-5.31,0.0447,0.0237,0.0108,0.1639999999999999,0.205,trance
0.6729999999999999,0.48,-8.285,0.0432,0.0017,0.127,0.446,0.152,trance
0.514,0.955,-5.182,0.0402,5.3e-05,0.889,0.338,0.11,trance
0.529,0.871,-5.603,0.0397,0.0357,0.8270000000000001,0.161,0.236,trance
0.409,0.68,-7.62,0.0512,0.000445,0.00642,0.132,0.201,trance
0.46,0.987,-7.317,0.0513,0.000491,0.804,0.386,0.557,trance
0.603,0.967,-5.28,0.068,4.120000000000001e-05,0.7190000000000001,0.0776,0.282,trance
0.481,0.98,-5.121,0.0754,0.000476,0.00168,0.261,0.1689999999999999,trance
0.456,0.99,-5.702999999999999,0.0581,0.000421,0.358,0.0991,0.227,trance
0.417,0.947,-7.457000000000002,0.0872,0.000266,0.00215,0.7090000000000001,0.0905,trance
0.662,0.815,-8.339,0.0391,0.00964,0.787,0.101,0.0566,trance
0.528,0.972,-4.4860000000000015,0.231,0.000198,0.073,0.0868,0.118,trance
0.5579999999999999,0.718,-6.103,0.0461,0.0031,0.509,0.172,0.1669999999999999,trance
0.424,0.998,-3.295,0.214,0.00138,0.303,0.399,0.0705,trance
0.439,0.628,-10.608,0.0387,0.00337,0.0207,0.269,0.29,trance
0.54,0.87,-6.153,0.0635,0.00144,0.301,0.379,0.0726,trance
0.5479999999999999,0.914,-8.087,0.165,0.0642,0.963,0.375,0.208,trance
0.448,0.974,-6.5760000000000005,0.119,0.000675,0.0176,0.393,0.228,trance
0.4,0.988,-4.865,0.0736,0.00131,0.939,0.296,0.125,trance
0.416,0.993,-6.358,0.0722,0.00281,0.922,0.149,0.3670000000000001,trance
0.715,0.569,-6.94,0.0499,0.00951,0.0135,0.151,0.267,trance
0.542,0.988,-6.859,0.141,0.00191,0.82,0.6659999999999999,0.12,trance
0.507,0.964,-7.346,0.0522,0.000212,0.862,0.356,0.131,trance
0.391,0.973,-10.859000000000002,0.0664,0.000779,0.898,0.172,0.121,trance
0.621,0.94,-0.334,0.186,0.000206,0.8370000000000001,0.201,0.228,trap
0.755,0.932,-1.767,0.248,0.0954,0.00132,0.347,0.215,trap
0.326,0.759,-5.019,0.0599,0.016,0.000878,0.0804,0.0797,trap
0.535,0.633,-5.026,0.0486,0.232,5.54e-06,0.11,0.21,trap
0.6709999999999999,0.897,-4.513999999999999,0.416,0.000672,0.000618,0.0707,0.36,trap
0.594,0.967,-2.681,0.0381,0.000413,0.765,0.288,0.487,trap
0.7340000000000001,0.913,-1.784,0.197,0.0423,0.00044,0.331,0.174,trap
0.607,0.537,-7.258999999999999,0.0469,0.304,0.073,0.106,0.195,trap
0.487,0.693,-4.05,0.0395,0.136,1.02e-05,0.105,0.29,trap
0.251,0.738,-9.016,0.0529,0.000591,0.835,0.117,0.462,trap
0.728,0.76,-4.285,0.0395,0.00152,0.00391,0.11,0.6890000000000001,trap
0.415,0.978,-4.065,0.0431,0.00164,0.282,0.0945,0.0983,trap
0.5379999999999999,0.982,-2.495,0.45,0.00258,0.0148,0.151,0.16,trap
0.645,0.939,-0.081,0.35,0.0188,0.174,0.201,0.218,trap
0.696,0.979,-1.676,0.187,0.00102,0.413,0.289,0.111,trap
0.6890000000000001,0.987,-1.5830000000000002,0.305,0.00839,0.75,0.106,0.0941,trap
0.561,0.981,0.49,0.429,0.00606,0.00047,0.0946,0.221,trap
0.5660000000000001,0.879,-4.461,0.11,0.00892,0.36,0.142,0.295,trap
0.485,0.894,-2.343,0.0996,0.0064099999999999,0.000732,0.104,0.242,trap
0.585,0.966,-2.174,0.111,0.000669,0.865,0.0769,0.68,trap
0.687,0.946,-3.076,0.142,0.00204,0.127,0.273,0.449,trap
0.852,0.762,-8.292,0.413,0.04,0.00144,0.358,0.636,trap
0.534,0.904,-2.3280000000000003,0.253,0.0143,0.00187,0.0706,0.283,trap
0.8440000000000001,0.762,-1.154,0.109,0.0181,7.59e-05,0.171,0.102,trap
0.7509999999999999,0.851,-3.882,0.293,0.0468,0.171,0.307,0.413,trap
0.593,0.972,-1.809,0.0501,0.001,0.833,0.496,0.0381,trap
0.713,0.907,-1.5490000000000002,0.322,0.0723,0.0,0.317,0.366,trap
0.635,0.983,-1.6569999999999998,0.057,0.00358,0.8640000000000001,0.792,0.336,trap
0.42,0.962,-1.892,0.611,0.0078099999999999,0.0128,0.3720000000000001,0.147,trap
0.84,0.83,-0.8690000000000001,0.332,0.00214,0.2,0.358,0.605,trap
0.579,0.971,-0.7909999999999999,0.392,0.0069,0.000169,0.371,0.291,trap
0.6890000000000001,0.982,-2.221,0.7120000000000001,0.0301,0.000241,0.0822,0.302,trap
0.442,0.882,-1.588,0.244,0.00257,0.0612,0.359,0.11,trap
0.593,0.92,-3.556,0.481,0.00978,0.264,0.149,0.277,trap
0.669,0.975,-1.328,0.0672,0.00095,0.334,0.1,0.0789,trap
0.5820000000000001,0.8190000000000001,-5.565,0.168,0.0182,0.6809999999999999,0.525,0.161,trap
0.258,0.952,-3.389,0.229,0.0133,0.00705,0.126,0.229,trap
0.624,0.976,-1.548,0.13,0.000584,0.103,0.065,0.211,trap
0.5720000000000001,0.825,-3.325,0.173,0.00405,0.00173,0.281,0.195,trap
0.564,0.53,-12.9,0.0344,0.00191,0.81,0.353,0.0636,trap
0.6779999999999999,0.953,-0.026,0.0476,0.00266,0.0768,0.366,0.0374,trap
0.525,0.997,-0.621,0.26,0.00046,0.238,0.101,0.134,trap
0.441,0.7659999999999999,-5.921,0.0533,0.0181,1.6e-06,0.509,0.52,trap
0.6679999999999999,0.885,-4.129,0.205,0.00482,0.000268,0.189,0.314,trap
0.755,0.932,-1.767,0.248,0.0954,0.00132,0.347,0.215,trap
0.588,0.887,-6.939,0.0345,0.000126,0.104,0.3670000000000001,0.316,trap
0.487,0.963,-2.186,0.106,0.00286,0.542,0.176,0.21,trap
0.767,0.966,-0.5770000000000001,0.246,0.0159,0.0601,0.377,0.349,trap
0.905,0.836,-7.4129999999999985,0.195,0.000715,0.924,0.128,0.332,trap
0.38,0.888,-3.596,0.431,0.00285,0.171,0.652,0.279,trap
0.648,0.976,-1.208,0.209,0.00673,0.00161,0.084,0.328,trap
0.693,0.586,-7.4060000000000015,0.5660000000000001,0.149,4.26e-06,0.262,0.171,trap
0.544,0.825,-3.888,0.0439,0.00329,0.247,0.235,0.393,trap
0.731,0.913,-4.875,0.0833,0.00361,0.7070000000000001,0.426,0.0891,trap
0.601,0.8290000000000001,-6.419,0.0458,0.000988,0.0289,0.304,0.0495,trap
0.626,0.901,-3.4210000000000003,0.0345,0.00537,0.557,0.645,0.467,trap
0.682,0.951,0.118,0.25,0.0159,0.000993,0.631,0.5479999999999999,trap
0.732,0.885,-4.05,0.259,0.0327,0.138,0.0796,0.331,trap
0.297,0.932,-3.324,0.1669999999999999,0.000487,0.782,0.471,0.23,trap
0.637,0.98,-0.118,0.203,0.000502,0.00165,0.214,0.485,trap
0.272,0.72,-6.0760000000000005,0.0794,0.000247,0.13,0.098,0.154,trap
0.555,0.784,-5.301,0.0952,0.0245,0.044,0.23,0.335,trap
0.5660000000000001,0.921,-3.969,0.0659,0.000295,2.49e-06,0.254,0.324,trap
0.59,0.906,-4.138999999999999,0.175,0.00469,1.82e-05,0.185,0.171,trap
0.7659999999999999,0.976,-0.958,0.369,0.0822,0.0213,0.22,0.449,trap
0.684,0.955,-2.512,0.118,0.00903,0.69,0.095,0.204,trap
0.758,0.963,-3.076,0.1369999999999999,0.0242,0.0017,0.117,0.536,trap
0.76,0.98,-1.887,0.0736,0.00808,0.604,0.356,0.622,trap
0.54,0.929,-3.83,0.447,0.00183,0.000193,0.234,0.449,trap
0.602,0.993,-2.301,0.254,0.0115,0.0203,0.192,0.337,trap
0.6809999999999999,0.8490000000000001,-3.257,0.0409,0.0265,0.00787,0.307,0.467,trap
0.835,0.846,-3.279,0.0582,0.00267,0.0934,0.0972,0.321,trap
0.555,0.956,-4.271,0.252,0.00343,0.0252,0.655,0.236,trap
0.872,0.8370000000000001,-1.046,0.123,0.0109,0.00159,0.308,0.0399,trap
0.726,0.927,-3.749,0.185,0.00141,0.0322,0.117,0.416,trap
0.529,0.975,-2.515,0.165,0.000385,2.58e-05,0.425,0.255,trap
0.652,0.971,-0.285,0.364,0.00823,0.0,0.171,0.465,trap
0.364,0.987,1.675,0.524,0.00273,0.022,0.394,0.282,trap
0.586,0.87,-4.053999999999999,0.172,0.00203,0.475,0.439,0.257,trap
0.732,0.944,-1.607,0.271,0.000598,0.000491,0.0984,0.46,trap
0.804,0.975,-4.064,0.128,0.0186,0.27,0.0823,0.341,trap
0.53,0.938,-1.244,0.189,0.0611,0.102,0.667,0.275,trap
0.609,0.967,-2.279,0.282,0.00146,0.0526,0.0819999999999999,0.27,trap
0.642,0.934,-2.984,0.18,0.000365,0.0423,0.31,0.351,trap
0.675,0.8270000000000001,-4.292,0.0363,0.00138,0.865,0.68,0.0402,trap
0.71,0.97,-2.958,0.0601,0.00731,0.0147,0.0841,0.496,trap
0.615,0.977,-2.162,0.316,0.00111,0.8009999999999999,0.421,0.264,trap
0.453,0.992,-1.032,0.206,0.0005099999999999,0.281,0.0932,0.332,trap
0.563,0.994,-0.104,0.618,0.021,0.0768,0.265,0.225,trap
0.6729999999999999,0.972,-0.909,0.196,0.003,2.38e-06,0.405,0.703,trap
0.615,0.8909999999999999,-4.953,0.0412,0.000292,0.0154,0.18,0.273,trap
0.6659999999999999,0.979,-1.117,0.232,0.00232,0.00024,0.368,0.404,trap
0.52,0.989,1.279,0.3720000000000001,0.0045,0.0614,0.247,0.191,trap
0.605,0.946,-4.4,0.0985,0.00216,0.242,0.7040000000000001,0.2,trap
0.5479999999999999,0.979,-1.053,0.0805,0.00019,0.597,0.32,0.338,trap
0.7290000000000001,0.955,-1.109,0.382,0.00733,0.00227,0.626,0.477,trap
0.503,0.8009999999999999,0.088,0.434,0.0115,0.00796,0.126,0.231,trap
0.539,0.909,-3.843,0.173,0.000188,0.354,0.906,0.369,trap
0.5670000000000001,0.93,-5.372999999999998,0.412,0.00652,0.109,0.176,0.274,trap
0.524,0.993,-2.337,0.0824,0.0023,1.6100000000000002e-05,0.207,0.4970000000000001,trap
0.251,0.94,-3.076,0.0418,0.00617,0.928,0.112,0.0374,trap
0.462,0.902,-3.532,0.0582,0.000453,0.465,0.09,0.113,trap
0.508,0.988,-1.246,0.275,0.0115,3.69e-06,0.0964,0.512,trap
0.86,0.805,-2.524,0.108,0.0286,0.00812,0.487,0.797,trap
0.601,0.946,-4.845,0.145,0.00854,0.568,0.295,0.166,trap
0.517,0.949,-5.169,0.0732,2.19e-05,0.782,0.347,0.262,trap
0.778,0.97,-2.23,0.106,0.00591,0.0429,0.15,0.305,trap
0.5539999999999999,0.974,0.165,0.0973,0.0503,0.000112,0.537,0.481,trap
0.8079999999999999,0.89,-0.926,0.148,0.00443,0.000475,0.435,0.171,trap
0.611,0.8859999999999999,-2.799,0.0703,6.09e-05,0.8320000000000001,0.365,0.0786,trap
0.562,0.94,-3.915,0.172,0.00219,0.104,0.1689999999999999,0.172,trap
0.644,0.757,-4.8,0.268,0.000466,0.0886,0.624,0.301,trap
0.73,0.949,-1.256,0.414,0.0209,3.47e-05,0.56,0.383,trap
0.725,0.914,-1.28,0.303,0.0031,1.28e-06,0.11,0.48,trap
0.6829999999999999,0.929,-3.708,0.0746,0.00564,0.213,0.105,0.254,trap
0.476,0.8590000000000001,-3.423,0.302,0.00615,5.17e-06,0.143,0.123,trap
0.542,0.977,-1.2819999999999998,0.394,0.00103,0.0589,0.89,0.5329999999999999,trap
0.407,0.925,-4.155,0.0747,0.0113,0.0025,0.192,0.119,trap
0.528,0.983,-3.133,0.146,0.000518,0.000324,0.18,0.141,trap
0.684,0.9,-5.229,0.256,0.00796,6.22e-05,0.536,0.556,trap
0.6509999999999999,0.955,-2.329,0.0536,0.000813,0.757,0.12,0.246,trap
0.474,0.939,-2.705,0.0361,4.52e-05,0.00135,0.308,0.336,trap
0.5720000000000001,0.924,-3.639,0.197,0.00836,0.0199,0.0961,0.214,trap
0.71,0.8959999999999999,-2.471,0.319,0.119,0.00555,0.0556,0.223,trap
0.516,0.97,-3.362,0.0441,0.000246,0.85,0.0688,0.607,trap
0.705,0.975,0.227,0.377,0.00321,0.000292,0.268,0.409,trap
0.64,0.943,-2.901,0.0973,0.0911,0.206,0.253,0.036,trap
0.716,0.951,0.321,0.392,0.0182,0.0,0.362,0.5870000000000001,trap
0.725,0.722,-4.824,0.0712,0.00416,0.19,0.181,0.345,trap
0.703,0.972,-0.302,0.324,0.0211,0.0495,0.0967,0.1669999999999999,trap
0.565,0.924,-2.8510000000000004,0.403,0.00742,0.252,0.258,0.316,trap
0.6829999999999999,0.968,-4.243,0.348,0.00231,0.299,0.758,0.125,trap
0.578,0.974,-2.999,0.515,0.022,0.000178,0.0938,0.106,trap
0.563,0.994,-0.104,0.618,0.021,0.0768,0.265,0.225,trap
0.9,0.8370000000000001,-5.318,0.351,0.0145,0.0138,0.283,0.8440000000000001,trap
0.613,0.926,-2.196,0.0581,0.00027,0.00735,0.292,0.313,trap
0.612,0.889,-4.658,0.0519,0.00405,0.488,0.11,0.0383,trap
0.84,0.83,-0.8690000000000001,0.332,0.00214,0.2,0.358,0.605,trap
0.415,0.949,-3.107,0.0875,0.0232,0.677,0.0939,0.505,trap
0.698,0.973,-1.55,0.441,0.0141,0.168,0.166,0.335,trap
0.5379999999999999,0.88,-3.039,0.0584,0.00111,0.038,0.687,0.274,trap
0.7140000000000001,0.99,-3.115,0.178,0.228,0.336,0.283,0.404,trap
0.618,0.942,-3.039,0.188,0.000484,0.382,0.237,0.159,trap
0.76,0.98,-1.887,0.0736,0.00808,0.604,0.356,0.622,trap
0.532,0.937,-0.937,0.0686,0.00896,1.59e-06,0.216,0.393,trap
0.5920000000000001,0.8859999999999999,-5.657,0.032,0.00487,0.062,0.306,0.106,trap
0.4920000000000001,0.7879999999999999,-3.3710000000000004,0.0428,0.0303,0.000376,0.222,0.282,trap
0.374,0.762,-3.257,0.0512,0.00183,0.141,0.106,0.0354,trap
0.815,0.561,-8.78,0.204,0.0439,0.00208,0.122,0.413,trap
0.665,0.994,-0.968,0.314,0.001,0.341,0.418,0.294,trap
0.606,0.952,-2.158,0.193,0.000474,0.0381,0.917,0.07,trap
0.494,0.8170000000000001,-5.903,0.035,0.000569,0.561,0.218,0.245,trap
0.61,0.933,-3.835,0.0863,0.000306,0.321,0.166,0.498,trap
0.584,0.959,-1.334,0.0896,0.00374,0.738,0.132,0.42,trap
0.56,0.87,-3.492,0.0523,0.000672,0.109,0.129,0.345,trap
0.644,0.997,-0.826,0.429,0.0185,0.00178,0.138,0.315,trap
0.424,0.904,-2.94,0.0627,1.6e-05,0.0336,0.153,0.142,trap
0.42,0.964,-5.166,0.189,0.00102,0.894,0.0915,0.1689999999999999,trap
0.642,0.934,-2.984,0.18,0.000365,0.0423,0.31,0.351,trap
0.645,0.985,-0.384,0.338,0.0146,0.911,0.156,0.0534,trap
0.243,0.932,-2.113,0.158,0.00105,0.0346,0.171,0.136,trap
0.7340000000000001,0.913,-1.784,0.197,0.0423,0.00044,0.331,0.174,trap
0.4320000000000001,0.976,-1.104,0.253,0.000574,0.161,0.0908,0.389,trap
0.7,0.983,-1.037,0.116,0.02,0.000281,0.361,0.3720000000000001,trap
0.5429999999999999,0.977,-0.378,0.282,0.0236,0.0591,0.247,0.046,trap
0.622,0.931,0.503,0.0671,0.00258,0.000901,0.32,0.24,trap
0.625,0.962,-1.511,0.284,0.00204,0.185,0.1369999999999999,0.279,trap
0.41,0.985,-1.537,0.506,0.0161,0.000238,0.422,0.171,trap
0.526,0.66,-7.465,0.133,0.38,0.55,0.115,0.24,trap
0.625,0.978,-0.331,0.264,0.0585,0.355,0.336,0.0767,trap
0.599,0.992,-1.778,0.0621,0.000846,0.521,0.322,0.141,trap
0.49,0.968,-4.246,0.209,0.00231,0.399,0.483,0.303,trap
0.6579999999999999,0.912,-2.057,0.064,0.00428,0.00202,0.662,0.381,trap
0.563,0.993,0.005,0.381,0.0218,0.00243,0.04,0.304,trap
0.503,0.825,-5.294,0.126,0.0247,0.0485,0.853,0.424,trap
0.332,0.73,-5.404,0.0773,0.000148,0.3720000000000001,0.404,0.0898,trap
0.344,0.894,-3.229,0.0746,0.00988,0.00161,0.171,0.182,trap
0.73,0.963,-1.459,0.149,0.0553,0.000291,0.297,0.735,trap
0.556,0.773,-0.8240000000000001,0.111,0.000386,0.622,0.482,0.279,trap
0.546,0.972,-2.77,0.0939,0.000303,0.8540000000000001,0.109,0.293,trap
0.537,0.8290000000000001,-2.609,0.0412,0.000219,0.00708,0.333,0.0374,trap
0.585,0.885,1.662,0.397,0.103,0.0,0.129,0.361,trap
